latitude,longitude,event_date,precipitation_sum_last_10_days,precipitation_sum_last_7_days,precipitation_sum_last_3_days,temperature_2m_max_in_last_10_days,temperature_2m_min_in_last_10_days,soil_moisture_0_to_7cm_mean_last_5_days,rainfall_trend_last_5_days,days_with_rain_gt_20mm_last_10_days,consecutive_rainy_days
18.837876,83.019212,2012-08-24 00:00:00,94.09999999999998,61.1,11.0,26.8,18.6,0.40914999999999996,0.5,2,10
25.472541,62.952708,2008-12-24 00:00:00,10.8,9.0,0.0,28.0,11.3,0.05574166666666667,0.0,0,3
27.510889,86.530624,2009-05-31 00:00:00,160.0,104.0,27.5,13.1,2.9,0.4146833333333331,-3.48,4,10
14.34623,77.109422,2011-04-12 00:00:00,0.0,0.0,0.0,36.6,20.7,0.11628333333333346,0.0,0,0
32.990298,88.133205,2012-01-28 00:00:00,0.0,0.0,0.0,-10.1,-27.1,0.5349999999999984,0.0,0,0
22.407829,94.308096,2011-09-06 00:00:00,139.4,81.4,37.2,30.3,21.8,0.4302249999999998,-0.28,0,10
29.021214,84.475969,2013-01-24 00:00:00,57.0,57.0,0.7,-7.1,-33.8,0.07699999999999997,0.0,1,3
30.647648,84.831441,2008-12-27 00:00:00,0.0,0.0,0.0,1.6,-20.7,0.08199166666666673,0.0,0,0
34.040032,66.033794,2011-08-01 00:00:00,0.0,0.0,0.0,28.7,8.2,0.025774999999999975,0.0,0,0
38.92306,90.884369,2010-10-10 00:00:00,2.7,1.8,1.6,7.4,-7.7,0.03351666666666664,0.14,0,1
34.1676,75.41267,2009-05-07 00:00:00,56.800000000000004,43.800000000000004,33.400000000000006,2.8,-7.7,0.3477583333333332,-0.5,1,5
30.187482,87.70396,2015-06-12 00:00:00,10.6,9.4,7.3,14.1,-5.3,0.04208333333333333,0.45,0,3
23.496137,97.151369,2013-07-15 00:00:00,167.0,153.5,73.4,29.8,22.1,0.4771666666666668,3.44,3,10
21.305769,80.843606,2008-03-10 00:00:00,0.0,0.0,0.0,35.8,13.0,0.12292499999999995,0.0,0,0
29.92787,87.6111,2007-01-15 00:00:00,0.0,0.0,0.0,7.5,-12.8,0.32865833333333405,0.0,0,0
37.772404,66.491104,2007-12-02 00:00:00,26.2,22.3,17.5,15.6,-4.8,0.2252166666666667,0.06,0,3
32.487732,84.807246,2014-12-18 00:00:00,2.8,2.8,0.0,-3.3,-22.7,0.11873333333333315,0.0,0,1
32.182355,77.288857,2014-04-22 00:00:00,50.5,38.599999999999994,16.3,-1.0,-16.3,0.34799999999999953,-0.04,0,4
26.863617,87.736741,2013-01-26 00:00:00,3.7,2.6,0.0,19.4,2.8,0.19133333333333363,0.0,0,2
20.789603,96.597054,2010-09-20 00:00:00,100.9,65.7,24.0,24.5,17.1,0.4819333333333333,0.45999999999999774,1,10
27.1248,67.297052,2011-11-15 00:00:00,0.5,0.5,0.0,32.1,20.0,0.03213333333333332,-0.1,0,1
25.953694,76.546009,2013-08-17 00:00:00,116.3,78.4,28.7,31.1,23.9,0.41690000000000016,-1.2,0,10
37.757052,70.232313,2015-11-10 00:00:00,50.7,23.6,2.1,16.7,-11.0,0.3646166666666665,0.42,2,5
21.738723,74.964119,2008-06-26 00:00:00,4.800000000000001,3.7,3.1999999999999997,32.7,23.5,0.33990000000000004,0.36,0,3
31.747252,94.419862,2014-10-10 00:00:00,11.8,7.0,3.2,-1.7,-24.8,0.3995916666666666,0.0,0,2
31.141049,95.085842,2011-05-15 00:00:00,5.6,5.6,0.4,8.6,-14.0,0.42381666666666656,0.0,0,2
34.042447,89.505525,2013-11-22 00:00:00,3.0,0.0,0.0,-12.9,-28.1,0.2669999999999996,0.0,0,1
32.28719,95.530826,2017-07-16 00:00:00,29.0,6.3,2.2,18.9,0.3,0.3693583333333331,-0.22,0,9
32.969606,74.307341,2007-02-03 00:00:00,1.1,1.0,0.0,24.7,5.1,0.06022500000000005,-0.05,0,1
20.412568,93.843796,2009-12-22 00:00:00,0.0,0.0,0.0,29.1,11.9,0.2539500000000004,0.0,0,0
35.961187,73.383739,2017-03-18 00:00:00,9.499999999999998,5.6,3.3000000000000003,-12.7,-26.2,0.3729999999999996,0.0,0,4
35.604988,72.170464,2008-01-26 00:00:00,27.599999999999998,0.3,0.0,-5.3,-23.0,0.29617499999999947,0.0,0,4
25.623551,91.50546,2008-10-11 00:00:00,134.29999999999998,44.5,10.0,26.0,16.5,0.4876749999999997,-2.12,1,10
34.855601,62.780538,2011-10-03 00:00:00,0.0,0.0,0.0,30.6,8.0,0.11400000000000028,0.0,0,0
23.315342,83.293466,2010-05-22 00:00:00,3.0,3.0,3.0,42.5,24.0,0.14335833333333348,0.35,0,3
34.293984,65.794418,2013-09-27 00:00:00,0.0,0.0,0.0,21.9,1.8,0.11500000000000019,0.0,0,0
27.056643,87.163097,2010-05-13 00:00:00,25.900000000000006,21.800000000000004,0.5,34.7,19.5,0.3530166666666668,-1.43,0,6
29.986188,67.476957,2016-04-05 00:00:00,10.6,10.6,9.399999999999999,24.2,7.6,0.21194166666666656,0.18999999999999972,0,4
28.508185,92.775001,2009-07-19 00:00:00,32.4,15.5,6.1000000000000005,13.1,4.2,0.3479000000000002,0.11,0,10
3.96752,96.782641,2016-02-27 00:00:00,42.300000000000004,31.200000000000003,5.6,29.1,17.3,0.3806000000000002,-0.9,0,10
32.499782,82.070168,2016-04-21 00:00:00,1.4000000000000001,1.4000000000000001,0.2,2.7,-14.0,0.11240833333333332,-0.12,0,3
30.818211,82.690096,2017-06-23 00:00:00,6.1,6.0,4.0,1.0,-12.6,0.2857999999999997,0.0,0,4
34.10306,86.709767,2015-06-23 00:00:00,24.2,18.5,13.3,9.4,-8.8,0.2623083333333334,0.64,0,4
38.305888,70.497764,2016-08-04 00:00:00,37.800000000000004,37.800000000000004,0.7999999999999999,28.1,9.1,0.27210833333333334,-1.2999999999999998,0,5
19.647492,72.939763,2014-08-10 00:00:00,165.5,108.0,27.200000000000003,26.8,22.2,0.49797500000000056,-2.549999999999999,3,10
28.854605,81.332538,2017-07-27 00:00:00,80.9,68.5,27.5,31.9,23.0,0.4174833333333332,-2.42,1,10
32.198913,91.415203,2010-05-10 00:00:00,22.0,18.5,15.8,11.0,-8.8,0.256075,0.4,0,3
33.541002,63.385932,2010-01-18 00:00:00,0.2,0.2,0.2,2.6,-13.8,0.29581666666666667,0.020000000000000007,0,1
16.976058,74.741421,2015-03-31 00:00:00,2.5,2.5,2.5,38.1,22.4,0.1256083333333335,0.47999999999999987,0,2
37.866689,70.962053,2007-04-02 00:00:00,166.5,152.0,64.60000000000001,-3.0,-22.9,0.19900000000000045,0.020000000000000018,2,9
34.154403,65.572674,2014-08-25 00:00:00,0.0,0.0,0.0,25.0,1.1,0.11599999999999978,0.0,0,0
33.205015,70.019223,2016-06-14 00:00:00,5.0,0.30000000000000004,0.0,31.1,14.6,0.02860833333333331,-0.02,0,4
33.725939,66.747458,2011-03-26 00:00:00,0.2,0.0,0.0,11.9,-8.5,0.4045166666666666,0.0,0,1
35.24418,78.043826,2009-07-17 00:00:00,2.1,2.1,1.3,2.3,-16.8,0.17599999999999968,0.0,0,2
2.963748,97.591877,2016-02-14 00:00:00,102.7,68.10000000000001,10.299999999999999,30.1,23.1,0.4057083333333333,-5.1400000000000015,1,9
30.585038,88.894353,2011-09-07 00:00:00,21.2,18.1,13.6,14.1,-2.3,0.34915833333333346,1.24,0,7
28.619373,64.086126,2010-10-17 00:00:00,0.0,0.0,0.0,35.9,15.8,0.0,0.0,0,0
33.044761,68.92238,2010-07-07 00:00:00,16.7,15.4,13.0,31.5,14.2,0.03194166666666666,0.77,0,3
38.968008,91.110859,2008-08-30 00:00:00,1.9,1.9,1.9,14.5,-4.6,0.027208333333333348,0.16000000000000006,0,1
23.355615,73.799239,2011-04-04 00:00:00,0.0,0.0,0.0,38.3,19.8,0.2519999999999996,0.0,0,0
26.34557,94.199998,2017-02-16 00:00:00,1.9000000000000001,0.6,0.1,26.5,11.8,0.34535000000000005,0.010000000000000004,0,1
32.160627,91.378589,2011-08-22 00:00:00,53.09999999999999,34.2,12.2,13.2,1.3,0.3677666666666664,-0.8600000000000011,0,10
32.944308,80.19333,2011-07-23 00:00:00,32.400000000000006,13.3,3.4,14.2,-1.4,0.0896,-0.55,0,8
30.382728,96.764328,2016-10-31 00:00:00,12.499999999999998,12.499999999999998,12.399999999999999,6.1,-13.8,0.2656333333333332,0.0,0,2
19.609168,94.10717,2011-11-14 00:00:00,0.2,0.0,0.0,29.2,16.0,0.3323833333333336,0.0,0,1
34.098959,61.157765,2016-11-24 00:00:00,0.0,0.0,0.0,25.0,-10.5,0.025274999999999916,0.0,0,0
27.791674,91.01206,2014-06-16 00:00:00,101.40000000000002,70.8,20.5,20.6,3.7,0.42170833333333296,1.18,2,10
25.756053,61.675597,2013-08-26 00:00:00,0.0,0.0,0.0,39.7,24.2,0.0007500000000000006,0.0,0,0
19.496111,83.428025,2015-06-09 00:00:00,109.0,100.4,51.1,37.0,22.3,0.37664166666666643,0.6700000000000023,2,8
29.267379,88.547439,2008-02-06 00:00:00,0.0,0.0,0.0,2.3,-16.3,0.28114999999999946,0.0,0,0
22.480812,92.358468,2012-04-09 00:00:00,13.399999999999999,13.399999999999999,11.6,39.1,19.6,0.18437499999999998,1.1199999999999994,0,6
28.104332,82.938992,2016-04-24 00:00:00,8.600000000000001,8.4,0.3,33.9,15.2,0.11186666666666654,0.06,0,2
30.973945,78.723935,2014-03-05 00:00:00,43.1,43.1,8.8,-3.5,-24.3,0.33677499999999955,-0.6400000000000001,0,7
22.403087,92.863834,2010-11-05 00:00:00,44.8,37.4,12.8,27.2,17.3,0.40758333333333335,-1.69,0,10
19.443896,97.250751,2007-07-06 00:00:00,189.70000000000002,144.9,87.5,25.3,19.2,0.4861916666666668,5.58,4,10
37.728006,69.172496,2010-07-09 00:00:00,3.2,1.3,0.0,36.9,18.5,0.14110000000000006,-0.13,0,2
21.139218,93.923944,2010-03-24 00:00:00,0.3,0.3,0.0,23.3,4.7,0.1344,-0.03,0,1
30.065764,65.90784,2014-12-18 00:00:00,0.0,0.0,0.0,18.5,-2.3,0.025999999999999943,0.0,0,0
31.92918,88.463635,2012-07-05 00:00:00,11.599999999999998,7.6,7.1,18.3,1.9,0.18079999999999993,0.4700000000000003,0,4
36.779827,76.563482,2012-01-30 00:00:00,0.0,0.0,0.0,-11.0,-29.0,0.3340000000000004,0.0,0,0
22.352888,96.853106,2009-06-17 00:00:00,73.20000000000002,10.3,6.9,28.4,19.1,0.4493083333333335,0.3799999999999997,1,10
32.951733,82.182903,2012-08-11 00:00:00,46.099999999999994,25.2,18.7,14.7,2.5,0.17588333333333336,2.2599999999999993,0,10
34.052095,75.710784,2015-10-26 00:00:00,79.2,78.30000000000001,49.400000000000006,-0.4,-27.3,0.34779166666666606,0.0,2,3
31.024177,82.437767,2016-01-19 00:00:00,0.6,0.6,0.0,-8.4,-27.9,0.08699999999999988,0.0,0,2
18.091544,96.08981,2013-12-13 00:00:00,1.6,1.5,1.0,29.5,18.8,0.3040999999999997,-0.05,0,2
30.688185,89.469038,2010-12-12 00:00:00,0.0,0.0,0.0,-0.7,-24.2,0.35439999999999966,0.0,0,0
29.341603,94.976615,2015-07-18 00:00:00,75.90000000000002,58.7,8.1,13.9,4.3,0.41555,-5.81,1,10
21.340049,73.59853,2009-08-13 00:00:00,29.1,20.1,2.3,28.4,23.1,0.41265833333333357,-1.14,0,9
19.487556,96.462239,2011-05-03 00:00:00,79.0,60.9,36.6,34.3,20.2,0.41614166666666663,-0.14999999999999886,1,10
32.907272,97.299177,2014-07-26 00:00:00,37.199999999999996,29.200000000000003,5.9,19.0,4.2,0.38631666666666653,-1.1800000000000006,0,7
17.221343,94.779006,2010-06-08 00:00:00,85.2,47.5,46.0,31.5,23.8,0.4108499999999999,7.150000000000002,1,6
24.28372,77.272788,2011-03-04 00:00:00,0.5,0.5,0.5,31.5,12.5,0.1918833333333338,0.0,0,1
9.393089,77.050933,2010-04-05 00:00:00,161.60000000000002,87.1,34.2,31.5,18.6,0.4742499999999996,2.97,3,10
30.710145,82.982406,2012-04-23 00:00:00,5.2,0.2,0.0,-5.3,-23.7,0.072,0.0,0,2
13.246597,74.972538,2014-09-28 00:00:00,47.5,33.5,24.5,31.4,22.2,0.48298333333333315,-0.06,0,5
24.817538,95.840115,2017-04-18 00:00:00,27.700000000000003,25.1,25.1,34.0,18.6,0.37542499999999984,2.610000000000001,0,3
37.716398,87.581665,2015-11-23 00:00:00,0.4,0.1,0.0,-0.2,-17.7,0.14149999999999993,0.0,0,1
32.757828,63.360558,2013-12-27 00:00:00,0.0,0.0,0.0,11.2,-4.2,0.029483333333333292,0.0,0,0
35.053366,66.283778,2008-08-28 00:00:00,0.9,0.9,0.1,20.8,3.9,0.031025,-0.08,0,2
22.409088,93.571537,2009-01-12 00:00:00,0.0,0.0,0.0,18.2,2.2,0.19957499999999992,0.0,0,0
27.903215,84.110558,2007-01-16 00:00:00,0.0,0.0,0.0,20.7,4.3,0.19716666666666668,0.0,0,0
24.055419,73.625247,2016-07-08 00:00:00,31.800000000000004,5.8,0.0,33.4,24.6,0.2870333333333334,-0.99,0,3
21.960512,78.645051,2013-02-26 00:00:00,13.899999999999999,2.9,2.3,30.0,9.9,0.2773583333333333,-0.060000000000000074,0,2
31.789707,93.171186,2011-07-12 00:00:00,69.1,45.6,24.300000000000004,14.1,0.5,0.565875,1.14,0,10
36.098611,83.367644,2016-02-09 00:00:00,0.1,0.0,0.0,-7.5,-32.6,0.2950000000000009,0.0,0,0
31.742729,79.967214,2013-09-14 00:00:00,25.099999999999998,15.499999999999996,5.2,5.8,-6.8,0.2612833333333336,-0.12999999999999973,0,8
33.653368,77.521803,2008-07-07 00:00:00,16.599999999999998,11.2,10.9,12.8,-4.7,0.10270833333333336,2.1,0,4
23.960756,84.577915,2007-10-07 00:00:00,76.89999999999999,48.9,8.3,30.8,22.3,0.41095000000000004,-2.36,0,10
32.400665,76.018973,2014-03-23 00:00:00,15.4,15.4,1.0,22.6,3.9,0.4277083333333334,-0.92,0,2
33.615656,69.341779,2009-07-15 00:00:00,10.9,10.700000000000001,4.3999999999999995,28.6,11.3,0.21445833333333367,-0.26999999999999974,0,5
14.016731,78.830222,2007-08-17 00:00:00,7.4,0.2,0.0,31.7,22.8,0.26903333333333346,0.0,0,1
26.969528,87.188506,2014-08-26 00:00:00,104.5,84.30000000000001,42.1,26.9,21.8,0.42475833333333307,2.12,1,10
20.686802,73.268754,2015-10-19 00:00:00,7.1,5.3,0.0,35.7,22.3,0.2564499999999999,0.0,0,5
28.776149,97.225199,2017-03-22 00:00:00,83.0,53.5,22.9,-8.0,-16.4,0.33289166666666653,-0.02,0,10
27.933223,90.898788,2014-01-02 00:00:00,20.4,20.4,1.5,-0.3,-18.9,0.3394583333333326,0.0,0,3
27.094985,86.619428,2017-06-10 00:00:00,65.0,51.4,23.5,27.1,15.5,0.3917416666666666,0.97,0,10
26.685211,64.265252,2014-10-11 00:00:00,0.0,0.0,0.0,34.6,16.2,0.0006500000000000005,0.0,0,0
27.685365,84.67238,2008-02-08 00:00:00,3.9000000000000004,0.5,0.0,19.3,0.2,0.21075000000000044,-0.1,0,3
30.145702,96.036479,2011-03-24 00:00:00,107.6,107.6,59.099999999999994,0.1,-16.2,0.2199249999999999,0.02,2,7
32.503058,83.605227,2015-06-12 00:00:00,12.4,11.600000000000001,5.8,15.7,-2.9,0.09732500000000005,0.02,0,6
29.281398,86.126606,2008-08-27 00:00:00,39.099999999999994,28.6,17.3,12.4,0.1,0.4041833333333333,0.7799999999999995,0,10
28.470716,87.976886,2010-03-08 00:00:00,0.1,0.1,0.0,0.8,-15.3,0.2931416666666671,0.0,0,0
32.698856,76.523192,2015-10-17 00:00:00,0.0,0.0,0.0,5.6,-13.1,0.30626666666666646,0.0,0,0
30.261656,88.097396,2009-03-12 00:00:00,0.0,0.0,0.0,4.2,-15.1,0.21399999999999986,0.0,0,0
35.984445,72.115846,2011-03-19 00:00:00,14.9,14.9,14.9,0.9,-21.2,0.09200000000000004,0.21,0,2
31.128253,88.629441,2012-01-23 00:00:00,0.0,0.0,0.0,-4.6,-24.7,0.31200000000000006,0.0,0,0
19.127619,79.91072,2009-02-27 00:00:00,0.0,0.0,0.0,37.3,19.7,0.1917083333333333,0.0,0,0
35.102794,81.188132,2013-07-14 00:00:00,0.0,0.0,0.0,15.0,-3.7,0.08530833333333342,0.0,0,0
29.196013,88.095686,2007-02-26 00:00:00,0.6,0.6,0.6,2.7,-17.9,0.31942500000000024,0.0,0,1
14.993249,74.448942,2016-09-13 00:00:00,17.1,10.7,6.5,28.7,21.0,0.46875833333333355,0.48000000000000026,0,10
34.7769,63.053785,2010-07-14 00:00:00,0.0,0.0,0.0,30.8,13.8,0.1059999999999999,0.0,0,0
30.801715,97.651223,2007-05-02 00:00:00,27.199999999999996,12.2,0.0,12.4,-10.0,0.34706666666666713,0.0,0,3
36.143798,66.162675,2017-07-11 00:00:00,0.0,0.0,0.0,39.7,21.1,0.1378333333333333,0.0,0,0
34.716472,81.529984,2013-03-03 00:00:00,0.5,0.5,0.0,-7.9,-36.4,0.2130000000000001,-0.01,0,1
38.816685,97.590463,2007-05-22 00:00:00,7.199999999999999,6.6,6.6,16.2,-7.2,0.15815000000000012,0.98,0,1
23.110734,84.353251,2016-09-05 00:00:00,91.7,75.1,34.3,29.4,21.0,0.4150083333333334,0.08,0,10
36.441163,60.591178,2008-10-28 00:00:00,0.5,0.5,0.5,25.0,7.4,0.023508333333333353,0.1,0,1
36.221995,67.834614,2011-04-28 00:00:00,0.0,0.0,0.0,25.6,3.4,0.38349999999999984,0.0,0,0
23.182029,94.78657,2016-01-20 00:00:00,0.0,0.0,0.0,24.1,11.9,0.26849166666666663,0.0,0,0
32.57303,96.730849,2008-02-13 00:00:00,0.1,0.1,0.0,-6.5,-32.6,0.36399999999999966,0.0,0,0
36.630623,75.211188,2007-03-24 00:00:00,49.1,48.50000000000001,6.3,-9.4,-30.8,0.3350000000000007,0.0,0,5
28.875929,92.031098,2007-01-09 00:00:00,0.0,0.0,0.0,1.3,-22.8,0.21466666666666645,0.0,0,0
32.183797,76.921248,2009-02-03 00:00:00,54.50000000000001,11.499999999999998,0.7,-2.4,-19.8,0.31635833333333335,-0.02,0,4
19.507143,94.724039,2010-06-14 00:00:00,47.300000000000004,36.199999999999996,30.299999999999997,33.7,24.1,0.4809416666666669,3.79,0,10
36.441263,74.779136,2008-02-26 00:00:00,37.0,26.9,0.2,-14.0,-35.7,0.32700000000000035,0.0,0,4
26.480538,77.228445,2007-01-06 00:00:00,0.0,0.0,0.0,24.2,7.0,0.12284166666666654,0.0,0,0
31.070976,64.278385,2007-07-17 00:00:00,0.0,0.0,0.0,45.4,25.9,0.06099999999999995,0.0,0,0
31.207397,97.847958,2015-05-21 00:00:00,35.5,33.6,1.4,12.1,-8.0,0.31565,-1.72,0,7
19.4211,97.070633,2011-03-21 00:00:00,33.300000000000004,26.299999999999997,0.0,28.4,9.9,0.4245250000000002,-4.3,1,3
34.93703,87.690464,2012-11-28 00:00:00,2.0999999999999996,1.9,0.0,-3.8,-26.8,0.26899999999999924,0.0,0,2
37.4258,81.770803,2009-08-10 00:00:00,0.0,0.0,0.0,37.2,18.9,0.0,0.0,0,0
32.278827,94.720112,2010-09-20 00:00:00,14.8,14.3,13.3,12.3,-9.8,0.25730000000000003,1.1599999999999997,0,4
17.451338,73.679295,2012-08-29 00:00:00,119.2,97.2,82.5,28.4,21.4,0.48484999999999984,9.11,2,10
30.920923,93.439915,2015-06-18 00:00:00,37.7,35.7,15.6,11.1,-10.4,0.41962499999999975,0.11,0,7
38.180084,70.481884,2007-07-08 00:00:00,37.0,35.8,30.6,23.4,8.0,0.2368000000000001,4.78,0,3
32.323239,95.832169,2012-05-31 00:00:00,10.9,9.0,4.0,13.8,-6.9,0.3402583333333334,0.41,0,4
35.213023,71.794276,2007-08-01 00:00:00,27.0,10.5,6.699999999999999,23.5,10.5,0.33370833333333355,0.9499999999999997,0,6
38.325226,67.467866,2007-08-09 00:00:00,1.4000000000000001,0.9,0.1,29.4,13.3,0.15160833333333337,0.0,0,2
37.457639,74.409332,2010-09-21 00:00:00,13.0,3.3,2.3,3.4,-15.6,0.2745499999999999,0.0,0,4
28.987058,82.248376,2017-07-23 00:00:00,94.39999999999999,62.4,22.9,20.1,12.4,0.4130666666666665,-2.2899999999999987,0,10
25.528823,96.002655,2016-07-16 00:00:00,199.59999999999997,160.6,65.30000000000001,30.7,24.2,0.4767416666666665,1.76,5,10
25.636058,94.341204,2012-03-03 00:00:00,10.5,10.5,10.5,16.6,1.8,0.2882500000000003,0.99,0,1
34.338904,85.841483,2007-07-04 00:00:00,28.299999999999997,27.0,13.100000000000001,6.5,-13.8,0.36584166666666673,0.54,0,5
35.557356,76.293501,2015-02-06 00:00:00,22.8,21.0,8.5,-16.4,-26.0,0.37400000000000033,0.0,0,4
30.712604,82.799477,2012-08-04 00:00:00,73.10000000000001,64.60000000000001,18.099999999999998,8.4,-5.6,0.3636666666666667,1.45,1,10
27.899879,95.160228,2007-05-16 00:00:00,62.6,60.300000000000004,50.6,33.9,20.9,0.3781166666666669,7.44,1,9
35.292125,64.174297,2007-10-14 00:00:00,0.0,0.0,0.0,17.9,-2.3,0.10100000000000028,0.0,0,0
34.191147,71.164374,2013-11-09 00:00:00,38.5,29.5,26.4,20.8,6.4,0.27941666666666676,0.61,0,3
33.651091,64.378468,2015-07-19 00:00:00,0.6,0.6,0.6,27.0,4.8,0.11615833333333345,0.06,0,1
10.171996,77.2169,2014-12-05 00:00:00,76.20000000000002,71.4,4.9,19.9,11.2,0.40836666666666693,-4.0,1,6
34.437146,70.252688,2017-04-18 00:00:00,0.0,0.0,0.0,36.0,7.0,0.021450000000000007,0.0,0,0
27.626786,60.663755,2008-11-16 00:00:00,0.0,0.0,0.0,29.6,4.7,0.01294999999999997,0.0,0,0
32.222981,86.566944,2009-03-16 00:00:00,1.2999999999999998,1.2999999999999998,0.0,3.8,-15.2,0.03624999999999996,0.0,0,2
31.95764,95.512558,2009-05-06 00:00:00,9.5,4.9,0.0,2.3,-15.9,0.4033833333333334,0.0,0,2
35.577171,66.547425,2016-07-22 00:00:00,1.9000000000000001,1.9000000000000001,0.0,18.9,3.2,0.16424166666666673,-0.3,0,2
28.872912,86.888963,2015-08-17 00:00:00,45.400000000000006,31.3,11.8,13.5,0.3,0.3986166666666672,-1.2699999999999994,0,10
33.678999,85.490998,2012-05-06 00:00:00,10.6,2.9,0.1,-2.7,-26.4,0.1988750000000001,0.0,0,6
18.016688,82.583645,2017-02-03 00:00:00,1.6,1.6,0.0,28.0,12.5,0.12172499999999987,0.0,0,1
18.963833,96.212283,2015-02-22 00:00:00,0.0,0.0,0.0,33.6,15.9,0.2512416666666671,0.0,0,0
33.763176,66.914848,2010-04-16 00:00:00,2.1,1.9000000000000001,0.1,22.2,-0.3,0.332975,-0.04,0,2
22.186709,73.954416,2011-09-12 00:00:00,57.3,36.900000000000006,23.9,29.6,23.0,0.48428333333333345,2.77,0,10
28.107735,91.816689,2009-03-01 00:00:00,35.199999999999996,26.5,9.8,-6.3,-20.0,0.34538333333333265,0.0,0,10
24.659828,93.247671,2016-07-09 00:00:00,216.9,165.7,41.2,31.3,22.4,0.4230583333333329,-4.779999999999998,4,10
18.736128,81.256352,2008-11-04 00:00:00,0.0,0.0,0.0,30.4,15.9,0.19826666666666667,0.0,0,0
33.850434,65.605326,2012-01-29 00:00:00,15.399999999999999,10.2,0.0,-8.5,-27.9,0.3009999999999998,0.0,0,2
38.218232,68.536599,2009-05-02 00:00:00,54.800000000000004,54.4,1.7,23.2,0.5,0.4050583333333334,-6.05,1,4
20.032737,73.463732,2008-11-01 00:00:00,0.0,0.0,0.0,31.9,18.0,0.25967500000000016,0.0,0,0
33.150469,70.685559,2011-09-15 00:00:00,28.7,28.7,12.9,29.6,21.0,0.35773333333333335,0.66,0,7
19.506746,77.258973,2015-04-14 00:00:00,50.599999999999994,50.599999999999994,35.4,38.4,18.4,0.2568833333333332,1.5900000000000012,0,5
35.40726,63.548787,2014-10-05 00:00:00,0.0,0.0,0.0,30.1,10.3,0.13700000000000034,0.0,0,0
30.904172,96.022576,2016-03-23 00:00:00,11.4,9.3,0.8,-0.0,-25.0,0.4239999999999996,0.0,0,2
26.067304,95.210551,2009-01-21 00:00:00,9.4,8.7,8.7,11.2,-0.6,0.27324166666666677,1.18,0,3
22.994571,92.713091,2017-02-21 00:00:00,1.2,1.2,1.2,28.6,12.5,0.15195833333333322,0.24,0,1
27.837854,83.908152,2014-09-07 00:00:00,102.70000000000002,73.4,25.8,29.6,21.4,0.4021083333333333,2.120000000000001,2,10
33.756443,69.917267,2014-09-25 00:00:00,8.799999999999999,8.299999999999999,8.1,27.3,8.2,0.1962083333333333,1.5,0,1
20.625738,85.34883,2014-01-19 00:00:00,0.30000000000000004,0.30000000000000004,0.0,27.8,14.7,0.15487500000000004,-0.01,0,1
33.52165,81.288516,2015-11-26 00:00:00,0.0,0.0,0.0,0.3,-21.2,0.03427499999999991,0.0,0,0
31.418706,85.682203,2012-09-19 00:00:00,36.39999999999999,23.9,15.7,12.3,-0.9,0.40830000000000016,0.46,0,10
32.255882,91.351941,2014-04-01 00:00:00,4.8,2.8000000000000003,0.4,0.7,-21.7,0.35273333333333307,0.0,0,4
35.673986,70.107853,2017-06-18 00:00:00,2.3000000000000003,2.1,0.1,16.9,-3.3,0.05066666666666664,0.0,0,2
36.250499,74.290515,2016-03-02 00:00:00,0.0,0.0,0.0,-5.8,-18.9,0.31500000000000017,0.0,0,0
32.619424,77.194176,2007-04-18 00:00:00,0.4,0.4,0.4,3.0,-22.3,0.2590000000000003,0.0,0,1
31.84978,96.588887,2013-07-13 00:00:00,72.1,51.599999999999994,34.8,15.1,1.7,0.4194916666666666,4.5,1,10
29.222112,60.209165,2016-11-04 00:00:00,0.0,0.0,0.0,26.7,7.9,0.0,0.0,0,0
28.098959,90.531704,2016-11-18 00:00:00,0.0,0.0,0.0,-2.7,-17.4,0.1725000000000002,0.0,0,0
35.335854,92.721302,2014-02-07 00:00:00,0.0,0.0,0.0,-2.8,-27.0,0.30849166666666655,0.0,0,0
33.020072,92.098036,2007-08-02 00:00:00,51.0,33.2,3.2,11.1,-6.7,0.42699999999999977,-1.93,0,5
35.733902,89.122634,2011-02-03 00:00:00,0.3,0.3,0.0,-10.2,-31.7,0.1799999999999998,0.0,0,1
37.793556,89.008732,2014-03-29 00:00:00,5.5,1.5,0.6,0.1,-20.3,0.042674999999999984,0.0,0,4
34.068008,64.804324,2014-09-24 00:00:00,0.0,0.0,0.0,22.1,1.1,0.11500000000000019,0.0,0,0
38.155425,77.837685,2013-10-31 00:00:00,0.0,0.0,0.0,20.8,1.6,0.0010000000000000007,0.0,0,0
37.545245,75.059996,2013-07-14 00:00:00,8.2,8.2,8.2,12.0,-4.4,0.28409166666666663,0.13,0,2
29.811212,91.268104,2012-06-09 00:00:00,15.7,9.9,3.9,18.6,0.6,0.22010833333333352,-0.31,0,9
35.452598,65.441411,2008-02-24 00:00:00,25.9,9.4,7.0,0.4,-21.0,0.18299999999999986,-0.23,0,3
30.96725,83.460524,2008-02-12 00:00:00,0.5,0.3,0.0,-15.8,-32.2,0.19399999999999998,0.0,0,1
33.627752,65.24612,2011-05-08 00:00:00,18.1,11.0,6.5,21.2,2.7,0.3213666666666667,-0.4400000000000003,0,3
28.521698,66.042117,2011-05-07 00:00:00,3.3000000000000003,3.1,0.1,29.1,13.5,0.014308333333333307,-0.020000000000000007,0,1
37.996586,94.934618,2007-04-30 00:00:00,4.3,3.3,1.7,13.3,-11.3,0.022858333333333317,0.0,0,2
